TestDataID,Rating
61003,2.3498499393463135
61004,1.4273581504821777
61005,3.7555267810821533
61006,3.8451757431030273
61007,3.1635172367095947
61008,3.47932767868042
61009,4.004117965698242
61010,2.646148681640625
61011,2.525202512741089
61012,3.5675342082977295
61013,2.0401341915130615
61014,1.2576221227645874
61015,1.5371577739715576
61016,1.7466907501220703
61017,1.459560751914978
61018,2.1612915992736816
61019,2.241274833679199
61020,3.8939976692199707
61021,3.5304856300354004
61022,3.1126902103424072
61023,3.9463562965393066
61024,2.95560359954834
61025,4.270857334136963
61026,3.9870030879974365
61027,3.5307087898254395
61028,2.4754579067230225
61029,4.046965599060059
61030,4.279306411743164
61031,3.7288434505462646
61032,4.763237953186035
61033,4.7425737380981445
61034,5.333075523376465
61035,3.984747886657715
61036,5.344221115112305
61037,4.392010688781738
61038,4.226748943328857
61039,4.277075290679932
61040,3.9507453441619873
61041,4.626235008239746
61042,2.8357908725738525
61043,4.528476715087891
61044,4.9814958572387695
61045,4.898514747619629
61046,3.916713237762451
61047,4.534989356994629
61048,5.011448860168457
61049,2.567807197570801
61050,4.501426696777344
61051,4.3658366203308105
61052,3.1794915199279785
61053,4.694197654724121
61054,4.3233747482299805
61055,4.2905683517456055
61056,3.96669340133667
61057,3.569950580596924
61058,4.709339618682861
61059,3.647861957550049
61060,4.657961845397949
61061,4.712501525878906
61062,4.264866352081299
61063,4.308960914611816
61064,4.130053997039795
61065,3.308448314666748
61066,4.839122295379639
61067,3.947716474533081
61068,5.029722690582275
61069,3.2483081817626953
61070,4.007084846496582
61071,4.3692626953125
61072,4.506291389465332
61073,4.685349464416504
61074,3.226085901260376
61075,4.204082012176514
61076,2.269068717956543
61077,3.5163276195526123
61078,1.1075471639633179
61079,4.1200852394104
61080,3.174135684967041
61081,2.7513904571533203
61082,2.485175132751465
61083,0.7874516248703003
61084,2.423973321914673
61085,2.429722785949707
61086,2.058795928955078
61087,3.119922161102295
61088,1.280985951423645
61089,4.49567985534668
61090,4.45286750793457
61091,4.262995719909668
61092,4.252570629119873
61093,4.351818084716797
61094,3.2129058837890625
61095,4.5024094581604
61096,4.588640213012695
61097,4.788576126098633
61098,4.261326313018799
61099,3.267021656036377
61100,4.340485095977783
61101,4.743599891662598
61102,4.277186393737793
61103,2.4668941497802734
61104,4.583899021148682
61105,4.650669097900391
61106,4.421896934509277
61107,4.420689582824707
61108,4.718400955200195
61109,3.8162572383880615
61110,4.359060287475586
61111,4.267390251159668
61112,3.533081531524658
61113,5.0
61114,3.8295068740844727
61115,4.591960906982422
61116,4.343440532684326
61117,4.703407287597656
61118,4.367740154266357
61119,4.104333400726318
61120,4.022850036621094
61121,4.02925968170166
61122,4.314877033233643
61123,4.495185852050781
61124,2.464686632156372
61125,1.6413471698760986
61126,3.8487634658813477
61127,3.118879556655884
61128,2.726318120956421
61129,2.666090250015259
61130,2.7656397819519043
61131,2.678799867630005
61132,2.2257418632507324
61133,3.2634811401367188
61134,2.777097463607788
61135,2.642071485519409
61136,3.348984956741333
61137,2.405749797821045
61138,2.025735378265381
61139,2.7726175785064697
61140,2.7479043006896973
61141,2.4771480560302734
61142,2.6480581760406494
61143,3.4038612842559814
61144,3.244452953338623
61145,1.798799753189087
61146,3.3559024333953857
61147,3.7200310230255127
61148,2.4928135871887207
61149,1.5168530941009521
61150,2.543588399887085
61151,3.576748847961426
61152,3.6520867347717285
61153,2.621554136276245
61154,2.9265389442443848
61155,2.573753833770752
61156,3.7388906478881836
61157,3.08596134185791
61158,3.8689968585968018
61159,4.581080436706543
61160,3.352783203125
61161,3.0433285236358643
61162,2.132397413253784
61163,2.5138142108917236
61164,1.4021692276000977
61165,3.401207208633423
61166,3.542006015777588
61167,3.1970913410186768
61168,3.678462028503418
61169,3.040846109390259
61170,3.1038553714752197
61171,3.263226270675659
61172,2.367434501647949
61173,3.7994070053100586
61174,2.9998209476470947
61175,3.003748893737793
61176,1.7164123058319092
61177,4.014965534210205
61178,2.6596903800964355
61179,2.6736185550689697
61180,4.471460342407227
61181,3.2563560009002686
61182,3.2064812183380127
61183,3.9711380004882812
61184,4.008426666259766
61185,3.8110084533691406
61186,4.184250831604004
61187,3.9408528804779053
61188,3.810115337371826
61189,4.223369598388672
61190,3.6744067668914795
61191,4.167568206787109
61192,3.4359171390533447
61193,3.585287094116211
61194,3.0503017902374268
61195,3.50900936126709
61196,4.3490986824035645
61197,4.321512699127197
61198,3.786628484725952
61199,3.9234039783477783
61200,3.967374563217163
61201,4.526108741760254
61202,3.9141438007354736
61203,3.8063783645629883
61204,3.3443572521209717
61205,4.685620307922363
61206,3.298292636871338
61207,3.701719284057617
61208,3.688375949859619
61209,2.6826865673065186
61210,4.953822135925293
61211,2.8654890060424805
61212,4.530661582946777
61213,3.7020375728607178
61214,1.9505817890167236
61215,3.7292380332946777
61216,4.0916266441345215
61217,3.5810904502868652
61218,3.6457974910736084
61219,2.9454903602600098
61220,3.231203556060791
61221,2.6727874279022217
61222,4.137685298919678
61223,3.233351230621338
61224,3.7548651695251465
61225,4.702081680297852
61226,4.165895462036133
61227,2.6714518070220947
61228,3.0408918857574463
61229,3.6158342361450195
61230,2.6510324478149414
61231,3.681318759918213
61232,2.810385227203369
61233,3.5222601890563965
61234,3.2500791549682617
61235,3.1708877086639404
61236,2.171678304672241
61237,4.214625358581543
61238,2.9996657371520996
61239,2.7090630531311035
61240,3.8809056282043457
61241,2.3181827068328857
61242,4.624664306640625
61243,3.9748945236206055
61244,3.0931224822998047
61245,2.051065444946289
61246,2.3695268630981445
61247,2.918196678161621
61248,4.693719863891602
61249,3.720212936401367
61250,3.9071717262268066
61251,4.249750137329102
61252,3.602142333984375
61253,3.762176513671875
61254,2.3035175800323486
61255,3.6952250003814697
61256,3.4555912017822266
61257,3.8668978214263916
61258,4.378352165222168
61259,3.823273181915283
61260,1.669159173965454
61261,4.087494850158691
61262,2.242337465286255
61263,3.005274534225464
61264,2.9483277797698975
61265,3.437631130218506
61266,3.9090795516967773
61267,3.1066393852233887
61268,4.270893096923828
61269,3.8357977867126465
61270,4.663103103637695
61271,4.3885602951049805
61272,4.177513122558594
61273,2.84342885017395
61274,3.492250919342041
61275,2.35678768157959
61276,3.5558576583862305
61277,3.9167184829711914
61278,4.515655517578125
61279,3.3514280319213867
61280,3.8164522647857666
61281,4.729495525360107
61282,3.381875991821289
61283,4.267653465270996
61284,3.3957927227020264
61285,3.9210426807403564
61286,4.4147772789001465
61287,4.319277763366699
61288,3.7605762481689453
61289,4.0615692138671875
61290,3.284851551055908
61291,3.611191749572754
61292,4.399782180786133
61293,4.912670135498047
61294,3.8179361820220947
61295,3.8261499404907227
61296,3.831296920776367
61297,4.1434407234191895
61298,4.5648040771484375
61299,4.167752265930176
61300,3.7459959983825684
61301,3.7997360229492188
61302,4.141020774841309
61303,3.5971453189849854
61304,3.759040355682373
61305,4.474470615386963
61306,4.508264064788818
61307,4.198955535888672
61308,3.9875338077545166
61309,3.92802095413208
61310,3.788278102874756
61311,4.6635236740112305
61312,4.405033111572266
61313,1.5335564613342285
61314,3.6549978256225586
61315,3.630791664123535
61316,3.7118234634399414
61317,4.072037220001221
61318,3.093287467956543
61319,4.070795059204102
61320,4.49260950088501
61321,2.9712777137756348
61322,3.8830881118774414
61323,4.436662197113037
61324,4.663595676422119
61325,4.078238010406494
61326,3.10947322845459
61327,3.7997794151306152
61328,3.7525908946990967
61329,4.8088579177856445
61330,4.076330661773682
61331,3.2525525093078613
61332,4.644630432128906
61333,3.991832971572876
61334,2.5253429412841797
61335,3.882338762283325
61336,3.295336961746216
61337,4.829062461853027
61338,4.68537712097168
61339,3.218872547149658
61340,2.2636029720306396
61341,3.8452348709106445
61342,5.4706292152404785
61343,5.28171443939209
61344,4.834000587463379
61345,4.310801982879639
61346,3.399648666381836
61347,4.123194694519043
61348,3.1945900917053223
61349,2.3054027557373047
61350,3.363128662109375
61351,1.105581521987915
61352,1.2357101440429688
61353,2.990540027618408
61354,2.4044368267059326
61355,2.3560261726379395
61356,3.8004066944122314
61357,4.343437671661377
61358,4.28550910949707
61359,5.0
61360,4.600095748901367
61361,4.742535591125488
61362,4.956216812133789
61363,4.114226818084717
61364,1.81159508228302
61365,4.1049699783325195
61366,4.076517105102539
61367,3.827399253845215
61368,4.47959566116333
61369,4.105717658996582
61370,2.226902484893799
61371,2.1746139526367188
61372,4.04014253616333
61373,2.6024932861328125
61374,3.8399152755737305
61375,4.7256317138671875
61376,4.733919143676758
61377,3.7854573726654053
61378,1.9472194910049438
61379,4.560215473175049
61380,4.6330461502075195
61381,3.761164426803589
61382,4.437652111053467
61383,3.3107433319091797
61384,2.6890554428100586
61385,4.482572555541992
61386,5.169482231140137
61387,5.345995903015137
61388,4.316084861755371
61389,4.9174628257751465
61390,2.632941961288452
61391,4.188873291015625
61392,4.892831325531006
61393,4.070914268493652
61394,4.561934947967529
61395,4.914514541625977
61396,4.174656867980957
61397,4.2221879959106445
61398,5.165399551391602
61399,4.577667236328125
61400,3.4917774200439453
61401,4.775876998901367
61402,5.037132263183594
61403,4.239927768707275
61404,4.285837173461914
61405,4.427886009216309
61406,4.1927809715271
61407,4.739955902099609
61408,4.224480152130127
61409,5.089291572570801
61410,3.432368278503418
61411,4.417095184326172
61412,3.766521453857422
61413,3.7767550945281982
61414,4.26980447769165
61415,3.5474841594696045
61416,3.4922544956207275
61417,4.464887619018555
61418,4.665615558624268
61419,2.7002923488616943
61420,3.7542078495025635
61421,3.46049427986145
61422,3.919428586959839
61423,3.8537373542785645
61424,3.8014519214630127
61425,3.075667142868042
61426,4.365488052368164
61427,3.4162912368774414
61428,2.765705108642578
61429,4.488110542297363
61430,3.686316967010498
61431,3.106700897216797
61432,3.042675256729126
61433,4.013213157653809
61434,3.2491180896759033
61435,3.1777443885803223
61436,3.0933151245117188
61437,3.6235058307647705
61438,4.585498809814453
61439,3.7259418964385986
61440,3.7772464752197266
61441,4.0088958740234375
61442,3.7196383476257324
61443,3.8221073150634766
61444,4.041337013244629
61445,3.299095630645752
61446,3.2775368690490723
61447,2.8796417713165283
61448,4.14924430847168
61449,3.4556894302368164
61450,3.8200647830963135
61451,3.3479435443878174
61452,3.9857535362243652
61453,3.4253671169281006
61454,3.7353172302246094
61455,4.979683876037598
61456,4.000097274780273
61457,3.931314468383789
61458,3.4632558822631836
61459,2.9795849323272705
61460,4.547229290008545
61461,3.8246195316314697
61462,3.5995965003967285
61463,2.253004789352417
61464,3.735123634338379
61465,3.368360757827759
61466,3.671323299407959
61467,4.34295654296875
61468,3.4819374084472656
61469,3.2145273685455322
61470,3.822288990020752
61471,3.3421614170074463
61472,3.800046443939209
61473,2.645134925842285
61474,3.514751434326172
61475,3.8272578716278076
61476,3.8930351734161377
61477,4.147495746612549
61478,3.3394570350646973
61479,3.8072521686553955
61480,3.8694546222686768
61481,4.467270851135254
61482,4.5225067138671875
61483,4.0383758544921875
61484,3.9583189487457275
61485,4.0007195472717285
61486,4.116023063659668
61487,4.461688995361328
61488,5.220990180969238
61489,5.490959644317627
61490,0.9465769529342651
61491,4.461304187774658
61492,3.195216417312622
61493,4.658906936645508
61494,4.243551254272461
61495,5.004848003387451
61496,4.73463773727417
61497,3.2029871940612793
61498,3.647979259490967
61499,3.1504368782043457
61500,4.857389450073242
61501,2.5645859241485596
61502,3.5419979095458984
61503,3.8662633895874023
61504,3.763295888900757
61505,4.1858415603637695
61506,3.7136425971984863
61507,3.0334243774414062
61508,3.376455783843994
61509,2.9399821758270264
61510,2.4155020713806152
61511,3.103386878967285
61512,4.017899513244629
61513,2.960341453552246
61514,3.5434370040893555
61515,3.628636121749878
61516,4.19523811340332
61517,3.1996188163757324
61518,2.5518412590026855
61519,5.219656467437744
61520,3.1071457862854004
61521,3.538196563720703
61522,4.480346202850342
61523,3.968008279800415
61524,4.317767143249512
61525,4.0676655769348145
61526,4.423705101013184
61527,4.0184221267700195
61528,3.939373016357422
61529,2.186429023742676
61530,3.5520007610321045
61531,3.796463966369629
61532,4.5642619132995605
61533,4.098793029785156
61534,2.138700246810913
61535,4.366586208343506
61536,4.678333282470703
61537,4.749250888824463
61538,4.046552658081055
61539,4.302553176879883
61540,4.899982452392578
61541,5.266169548034668
61542,3.933281421661377
61543,3.400871753692627
61544,4.373784065246582
61545,3.9678397178649902
61546,4.422232627868652
61547,3.7446818351745605
61548,3.6533474922180176
61549,3.227149486541748
61550,2.63633394241333
61551,3.1708948612213135
61552,3.24118971824646
61553,4.352200031280518
61554,4.03110408782959
61555,3.5070343017578125
61556,4.0055084228515625
61557,4.482422351837158
61558,4.121313571929932
61559,3.5360450744628906
61560,3.342092275619507
61561,3.9704384803771973
61562,3.11279559135437
61563,3.5330724716186523
61564,4.084968566894531
61565,3.09263014793396
61566,2.6792197227478027
61567,3.9242725372314453
61568,3.389209270477295
61569,3.7629425525665283
61570,3.5984818935394287
61571,4.130751609802246
61572,4.244252681732178
61573,3.7532777786254883
61574,1.7305867671966553
61575,3.40838623046875
61576,3.120302200317383
61577,3.4653191566467285
61578,3.8128790855407715
61579,4.653848648071289
61580,3.6019840240478516
61581,2.7319021224975586
61582,4.234640598297119
61583,3.726223945617676
61584,4.443696022033691
61585,2.9985268115997314
61586,3.7184572219848633
61587,3.1914005279541016
61588,4.020699501037598
61589,3.1355881690979004
61590,4.271243572235107
61591,4.427568435668945
61592,3.6840882301330566
61593,4.065713882446289
61594,4.547895431518555
61595,3.9471583366394043
61596,2.245537042617798
61597,4.3167643547058105
61598,1.997323751449585
61599,1.1291096210479736
61600,4.68123722076416
61601,4.858713626861572
61602,2.551344394683838
61603,4.449258327484131
61604,2.5527453422546387
61605,3.9971070289611816
61606,1.8356900215148926
61607,3.9086813926696777
61608,3.22550892829895
61609,3.190948247909546
61610,3.7549381256103516
61611,3.3838508129119873
61612,3.2510552406311035
61613,4.782320976257324
61614,3.6629345417022705
61615,5.306990623474121
61616,3.0650851726531982
61617,3.6960201263427734
61618,2.723234176635742
61619,3.9513087272644043
61620,3.1214523315429688
61621,4.339788436889648
61622,5.0266337394714355
61623,4.888998508453369
61624,5.380859375
61625,3.989117383956909
61626,4.039871692657471
61627,5.2420806884765625
61628,4.308337211608887
61629,2.3653688430786133
